user_id,review_id,,votes.cool,business_id,votes.funny,stars,date,votes.useful
Q0XrkZwIo3g6Uh06agjT5w,xXx8Qk1wf23aV2STA8PWzg,,0,QbmcCE_cLq4WO8ZMKImaLw,0,4,2014-02-21,1
miis7vaDQwJnb_6w4Vb2Kg,FBmi5DacaggUHdHt1U_GRw,,0,QbmcCE_cLq4WO8ZMKImaLw,0,5,2014-10-04,0
fnN8xTYv3wcWX2Cx8jXBRw,NKoOi76L_DYgq_lhRpQAKA,,2,QbmcCE_cLq4WO8ZMKImaLw,2,4,2014-10-22,3
BZb_q-ZuPYMu_lfGaWHO7w,j85VDLwIgM6kuPAlFpwmjw,,1,QbmcCE_cLq4WO8ZMKImaLw,0,4,2014-10-22,1
C0UY1f2BUUmLdmB3sn5_lw,MTjEcZPvP-P-Nxfx3-dHXw,,6,QbmcCE_cLq4WO8ZMKImaLw,1,5,2014-12-16,4
kzi2-b-unA3a4u_F55_w0g,rpItBML6fwmQ_l9_R8jfjg,,0,QbmcCE_cLq4WO8ZMKImaLw,0,4,2015-07-17,1
rNe3WcGPSWbYFfAdtVcK3w,7KN5PP0WkTeAUxbCgfdqOQ,,0,QbmcCE_cLq4WO8ZMKImaLw,0,5,2015-12-17,0
beMYTCkoYSJ7SrWlPUihAA,Xap7OTWIeGEyMU63F3ZWAA,,1,R924yJNNRIbkQ2ju1M5NWg,0,3,2011-01-20,1
xsTlqAQ7TjNFIUl5ihK00g,vRZqkKFNhZiewPO2MSaEZg,,6,n4bc44OGI6_IVd1apeifUw,3,4,2013-11-10,5
Y_nk4KhoHlkd1WRKCfIhuA,D0xxZ2Hz42fFOR9KHc4AWQ,,0,eZ__lE100vbxjg2iih39OA,1,3,2015-07-30,2
1VNkm_tLgWX4nwmNO_qdVQ,lYff-gPwLKKKyH-l3mTZjg,,0,9Eh58iyLI4cv6Fsnm6z5ow,1,3,2013-01-22,0
ZrBQroiYyFR8m8ai8-hhKQ,xlp0iVKYrDYnAL3jaxbZUw,,1,nLL0sjLdZ13YdvhXKyss7A,0,5,2013-10-24,1
DXCWbLXFKWAv-Txq3cLhqQ,eBwRljNiUN9LiMY0d1SzzQ,,0,RWK3AQ98JDYAfrwIL4PKIQ,0,5,2015-06-18,1
eV0YNCBFfm2LzWJETgKL1A,IDniWfO4hmIk3D1jYYFcFw,,0,SqO38KrJd9kPEAezSfpVVA,0,5,2014-11-17,0
C3V7kAuh3d9eITEv4EBiLw,RO_95rR9aJaaeQKOAAW3qw,,0,hOVBFq6-lNQozXIrbnKdGw,0,4,2014-09-03,0
uZbTb-u-GVjTa2gtQfry5g,ioBQ9wnSGXEWsugHuu3V7w,,0,CC6FA4tBNwsauM6ycVPm_A,0,3,2011-02-25,1
onEpMDmsxi2O7RaVP3pUmA,ZC4kREmyOk8JyHRG_4Xrqg,,0,qC7eS6wnAQqMew4PHVDl4Q,0,2,2015-11-29,0
zCC6huLkNBEr3JUgQyxJbg,IhgCcZeRk9L9RHKxgThQYA,,1,QKD4PtM5ue3OMYm2WK4Quw,3,1,2011-12-27,2
Kp764F_CcoUhedXVLj9ErQ,t6Vubk5aUyR96oTPyJmT3g,,0,QKD4PtM5ue3OMYm2WK4Quw,0,5,2015-03-17,0
Twz957LGX71_U-qWXmZF7w,esZoqM_Ia3nqE0jQ-vcdAg,,0,FKgeJerCffIN2PXZUk1jDA,0,4,2013-11-18,0
PLn4Mte1WsHp3FBxoyjzTw,tM9_-nmd9NvvGm8_dAVQYg,,0,e9djgIbIn-toCOwmRTpgCw,0,5,2014-10-29,0
sHm-7z3G1khyznqSCHhDYw,N1fQoGnWBUwMFrLFIgXskg,,1,6BN01-NYYiD0FjDG49nIng,0,4,2013-09-28,2
7CeYdYFHBdxBAmeYXpENwA,6JCgM1IFbBkFUt8RTbuWIA,,0,b6CMJL6hWZ2blWK7t0NJUw,0,5,2010-11-08,0
hC0h5SpuCDEKTYVESKKjRw,ex7tJZxwQ32fTF9ZsB6AyA,,0,b6CMJL6hWZ2blWK7t0NJUw,1,2,2015-10-29,0
RtXYLYuI5qReCOSqTGDXOQ,oBWNHVJ3gN4pVkehMBghmg,,0,1wMVNdQKotnWI81xW-ZUcA,0,3,2014-09-21,0
K0euQLFAcKhQPZ6JxGAryg,l_3t2mVxLT9kpagJuO5XXQ,,1,lVkDZZ8sTafPlq7f1i5row,1,5,2012-10-27,1
yl-l-xWqPEL07AlaHV-6Kw,Qfl1r8Rxr2rXmWnw5prM6A,,0,sFMS6G1QYT0K0KRhdPbgIA,1,1,2015-11-25,0
QTh3bCsIkoX5rRPHiG3HqQ,Rje0WNapYuntS1S-ui6ovQ,,0,7P78rtmhZ9a6ts8xHwqZow,0,1,2015-02-15,0
3dwP8Evw_hLXxW-KO1eyuA,bQmlrPNkd0cufl-m3j8cuQ,,0,KkPvAdg52Ct0UEFBhoQvdA,0,3,2014-11-07,0
Nf5L5hIq05i1a1uUM7FJwA,#NAME?,,0,wRnX8AV5CAAJnEgReTMaHw,0,4,2011-11-22,0
XKpt8Iqx2crVZvrdhuzJYg,NTIguGLsxEgERujC6qa50Q,,2,H9Ci1CCepJmsUC_8embslA,3,4,2015-10-19,3
J0SEk_wHYZkqJLRlVcvRnQ,t3nNCFLaBjIxnYYzT7ySpQ,,1,svZLbCMBV-EIe3cXZSzPwA,0,3,2010-08-27,2
IPv5cNaUHMR3dYZhG3NZ3w,2c0X9RW3iMwnqdzl3S1jBg,,1,M1V2Ic_z79cePuYMWYQg-g,1,1,2010-11-29,1
P95lti-ahzk005SHmDg9rg,ymYEWOqn3ARefMtfbCrS6w,,3,-1tQu_yKCOgOj-WtXmMYIA,1,5,2012-06-12,2
P95lti-ahzk005SHmDg9rg,Bltz2eHR3mOrLWWonGaASw,,1,-1tQu_yKCOgOj-WtXmMYIA,0,5,2012-06-21,1
k2xV8QcIK0VhWyBRb1hKjg,o2VNhDE3mnGPJoU9cuki9Q,,0,-1tQu_yKCOgOj-WtXmMYIA,1,5,2012-10-27,1
IK-bpyw7JNVxkExX4eSHpA,Km2ZwNV9Ej25VYrZbrv82A,,1,QwsUiUqr19WF3fMZwBC3Ew,1,5,2011-12-11,1
Jv_DK_zvnunJDWl99dzh_Q,VTnELk-7_iAODmFCqnWAGQ,,1,QwsUiUqr19WF3fMZwBC3Ew,1,5,2014-04-07,3
Qxh8UfJY7sh7e6M4J1CntA,xV68Ro5BLIJ9AvJpyKdl6w,,0,QwsUiUqr19WF3fMZwBC3Ew,0,5,2015-07-16,0
NDZFJivWec9rPsvinHTIaA,drMvKFqcYA468ZNVhkFM9A,,0,cq2V2p7TzPLi3afWe8Rniw,1,5,2012-12-22,1
tLwN_iamHkC66IzDUYJtAQ,JJVY1uKTe98fFStWn6tQxg,,0,cq2V2p7TzPLi3afWe8Rniw,0,4,2013-12-16,0
PJaZF6J0drh2_eW0PWHvXg,4DBL_QBmnDzMymsTutXbAg,,0,nRhhHKRVASzfmM2NUWfLLw,0,5,2010-10-11,2
BDiMFjKCmaDoT_44osngBQ,ufzheqDVQGcbK86T0RUv-Q,,0,Hy9-PIU2CQ2aPID3DxwO5w,0,4,2013-03-08,0
zD0BZI-GJHnVTVKSXXBSng,fHURhhZHE2scVFg8fri3Ww,,1,mVHvmp6j7SoldZWXIsk0gg,1,4,2010-10-13,1
4p-qAdc_ZLXfieNwaZGNGA,7pO0fd1M4Ynxbl3hKVB8KA,,1,mVHvmp6j7SoldZWXIsk0gg,0,3,2010-11-10,1
V7TYdHCCRN2UIfEarA2DXg,gaxA4clnukvSPJ8T-XfsKA,,1,mVHvmp6j7SoldZWXIsk0gg,1,4,2015-10-22,1
rQ11uJ1_NazW8Ik5QDAeNw,jy2XpRCadMQs7FNcOnOYkA,,1,D0t92PPze9aIQ4xzmPqtDg,0,5,2013-10-24,2
psf7Etrt3azIdhMhoPKmpA,oH6-nnEfhr5daj-yjlUkuA,,2,#NAME?,4,5,2013-02-24,3
hfB5Aa8euV8dM0YvP_iLhA,gxaQjeZ6CrEaybfOMIKRNg,,0,cdwHgELA2puX2DNfwSt5EA,0,4,2013-07-11,1
WrP60_4xzolbZ4J0jteLJA,mYoJmTdU9tZhqINdgyx5bw,,0,cdwHgELA2puX2DNfwSt5EA,0,5,2015-11-29,0
HKgaRdAxEApivNSKRkoQJQ,lpzTu_02LEKuHhnJ3nUtzQ,,0,jcJLwFit9lwYCiDBV7fuqA,0,2,2014-10-19,0
IFRELZEenDZ1B7YroZQPYw,t8brhBRiPnkRFv2c71oakg,,2,F5YC0NueNyG2Zb8qgcDmjA,0,5,2015-05-17,3
2WgvLxqVEb9MYx9jBb9Qrw,xxVO-tJIiWYHtjgiHRAtgg,,0,F5YC0NueNyG2Zb8qgcDmjA,0,2,2015-11-15,1
NkaFJUKzzQfMcFekrZMwnw,CBD5rZ37vEuzTyueB4sDAg,,1,bfd122ps5lrVDwXW-7VePw,2,3,2010-11-01,1
bbo-MGJYQPOXPUDuI-gV-w,NF1O40Cs4adqLpMdy7sndQ,,0,3OXuxWtGMkBoikTOjKHxBg,0,3,2014-09-06,0
qfQdlB0mxCQUhFC-ShMdkg,5hKZf3N0YPKb_fGRL2Ck_w,,1,OA0FMNWuCcDSQJXLJTYbbw,0,5,2012-11-19,1
-C93MHl3n-O_5KU_zGjEgQ,Q7x793_hxb6bcGL5AWIwvw,,2,S_hwMengYTR6qapEbBBxOg,2,5,2010-03-27,1
1-fl9kh2DUhCA1rRNg_aAQ,fno0kKOXsLhfZqkRzcYTvw,,0,BvvGeF2zgacG54nCX6YDKA,0,5,2015-11-10,0
GrUvqb2mcezoVlHgcCAueg,WQAa2GXvFRjUKu3cUYzJtQ,,0,BvvGeF2zgacG54nCX6YDKA,0,5,2015-11-20,0
lerk-SVCPQCHxEiiSGjiAg,lkp1aCNe6U06rykeikQgCA,,0,5iNDEyLJswlErDGD4OT6NA,0,4,2013-02-06,0
ctLGrdAXvVy64OHvxNg3QQ,KTNlDHDP9YAQqr51q7MD-Q,,1,2rSvtVINABQgJIegCt2V9Q,0,5,2012-09-05,1
DMtlC2TpVEimIn0D07HnUA,hx5M9zWMqsXkDPja1yO6yA,,0,NBvrN_ZDpmBCsPI1qLj1Qw,0,4,2010-04-23,0
Ypsez-BUYmXjbKO2NFk6NA,BCWjhxSNbXBj7T8cneo36Q,,0,NBvrN_ZDpmBCsPI1qLj1Qw,0,5,2010-06-23,0
3eit3w0zDbb-z57c9P60vg,D1Y2w0ZwaKto-S252mKrog,,0,NBvrN_ZDpmBCsPI1qLj1Qw,0,5,2010-09-20,0
Zwtx7FLZcK5F2P0-Tz8mHg,WkkOZC61KDTT8OYIUjaJ4Q,,1,NBvrN_ZDpmBCsPI1qLj1Qw,1,4,2010-11-12,1
T7J9ae0wTskrI_Bgwp-4cA,pQ_TiXr1rCni-AbPKqOZhQ,,0,NBvrN_ZDpmBCsPI1qLj1Qw,0,2,2011-05-11,0
p7dvahRPZIWL7T6pFA_0dg,yBnyuPEjwGQvh45tZ3DLKw,,1,NBvrN_ZDpmBCsPI1qLj1Qw,1,5,2012-12-23,3
7VQq299Su3MM5BorqA-Upw,Y2QtMTV63tvCfZf4nvtJZg,,0,eVqtpkHQE4e-2bIBy-2ZjA,0,4,2014-11-12,0
HkMGybINVgf97eZ8JTto_g,EF4huCCyLlxtfOOGzpY8Ig,,0,eVqtpkHQE4e-2bIBy-2ZjA,1,5,2015-02-06,0
UAZRK3pBirif1FD0CCiklg,MxfQ0mFPr50heP64p56pgw,,0,IdnYOlL9aDfMu_S2kcaUkQ,0,5,2015-02-26,0
fNcAezhUKNVm6KGNgldJmA,c7OxUjzu9CipkFsksVd9bQ,,0,co8rv2zfOhMXc_TlEI9VrA,0,5,2014-10-25,0
3KCu4c1IOZsUla9pqQc48A,rH6dVbA2f9Q93S4LqVA9ZQ,,2,amr-TqfnMpxmWf2RqnK_lA,1,3,2011-12-12,2
xNb8pFe99ENj8BeMsCBPcQ,5k2oyRdqt1V3nUNPIqAJxw,,7,OwJofdBBMCUhGSltd_Cngg,7,2,2011-01-25,8
Q5XibVeAROLylgodn4Dxgw,KacwSjk6EkPsVwJF6ca6Tw,,0,WS1z1OAR0tRl4FsjdTGUFQ,0,3,2012-10-15,0
y3WjJEGyL7iL2L1AYjj2fw,xNzlhBNpHu7VbSPoB9dLmg,,1,SYSvcy1VVQoprZhYVuMydg,0,4,2012-10-03,2
XAHsbAeKtRf1YxSA6OebEA,pzgzY2MvI4H3tE0chohjjQ,,0,SYSvcy1VVQoprZhYVuMydg,0,4,2012-11-08,0
UeaP0atukdS4m1PPvDkilg,zotPDP41B6bMq53oZUx8Gw,,0,SYSvcy1VVQoprZhYVuMydg,0,5,2013-12-06,0
hWD_PTfJUXjIYb1UJ0wNFg,PQpgmwkYdeWlsmL66xu-Ug,,1,89BxH2axQHOpEu2koa0EUA,0,4,2012-09-29,2
FpKagFDv9HLQEqmnNAshlQ,MaHAkn-4ieOmsZkfqMTlrg,,0,6EpmtuLKE_fqVE1mDILD1g,0,4,2013-12-04,0
tEvuXz9s1TQdJjDNCZAcaw,Yx8jnwDwDt6YswHvlKyIpA,,1,6EpmtuLKE_fqVE1mDILD1g,0,4,2014-10-05,0
3S391NaSlIBtygqNI_5Ynw,TdrJ0Mtq4bnhkdSNQeEiSg,,0,6EpmtuLKE_fqVE1mDILD1g,0,4,2014-10-11,0
krOd6-nWhQTczGwR8gtwiQ,LyvwYzy8rradMvcceWytRQ,,0,upzSExkcvYMX9dJMgNARXg,0,5,2010-10-25,0
xdWsnbaTEfBMVHttqZDHxg,JL4zluP-m764BdV9XRyhug,,2,upzSExkcvYMX9dJMgNARXg,1,3,2010-10-30,1
hFEN3FMsWcUJUGEiPNsPRA,l1WKcyn-KbLLcme8xDOzuw,,0,yBqx5h48gfBx0qO_tGWVkA,0,5,2015-02-24,0
F9kZ5zBvRdejSNtjtiNeiA,i31iMhYUjiVj6SXXfX7xQQ,,9,LuYZUc1MOG0pA146SCeXgA,7,5,2011-09-12,11
FopAKid3OBQQ-jVmY8HCPA,7imjQEjcCwRLIrr4_ZvlpQ,,1,LuYZUc1MOG0pA146SCeXgA,0,5,2011-12-29,1
38JK-SfO9NkAGs1RwlH2Gw,zKflCnn4X-Ktd_tgMWn-tQ,,0,LuYZUc1MOG0pA146SCeXgA,0,3,2012-04-10,0
Up75EsxMwvYnHSxUrlDxeA,vyuF733JJUcNRPwsGcSkBQ,,0,LuYZUc1MOG0pA146SCeXgA,0,5,2013-03-07,0
s-LrnHtbZA4Ds9URLhNzTg,J77K84pm6ZD3-NF1CZrubA,,1,LuYZUc1MOG0pA146SCeXgA,1,4,2013-11-12,1
IYJg3a-NTaymcYPOfRrcsg,I4SQ_ZfzTeH-Zs2NotEOzw,,3,LuYZUc1MOG0pA146SCeXgA,2,4,2014-05-08,2
eMWZ2mRO1dP3sdr9jYrwXw,dzksAED8YMqlMW375elqMA,,2,IRQNOYVE-AyjCliZa_3R_A,0,5,2011-12-29,2
I_WgXfTGSSHgIH2phkPLvA,__hnlHlOSE7hD9YN3LAuxw,,0,IRQNOYVE-AyjCliZa_3R_A,0,3,2012-02-21,1
vV-GpqYkPH5jSmB2WM9e_w,G1EHmouTzgV1NUgKRC68rw,,1,IRQNOYVE-AyjCliZa_3R_A,1,5,2012-04-29,3
eIG6sVsj0WCMDsQ89jJcAw,nlwgYZm3zNLl2dXrdIuweQ,,0,IRQNOYVE-AyjCliZa_3R_A,0,4,2013-06-13,1
4o4RRHx1MsJPs82d57duMQ,s3NWxK9u8FSONk597YQWpw,,0,IRQNOYVE-AyjCliZa_3R_A,1,3,2014-04-11,1
AdFpuH7MSin8cKmpT3IbCA,5HhlRi3h9sbsQeOHe4LNQw,,0,WgUttlJ3fyoOuHNf2T64QA,0,3,2010-11-13,1
5MhbO-FbPPRkM1G9oZsdOQ,4i_Fktqc9EFmDYV1kD1aTg,,0,WgUttlJ3fyoOuHNf2T64QA,0,2,2011-09-25,2
N7wNlo3_EaHUWHiFDyGh5g,zZMBptGibbY5bnrfKbfHMw,,5,y6NFyThUU2wtTNa0rX7VrA,1,4,2013-11-13,7
kNo9OakkIf3MqkpH0KPjnw,PP7h5N5G7nwd5_XZkny8eQ,,0,y6NFyThUU2wtTNa0rX7VrA,0,5,2013-11-28,0
WbdDB5bgypswJYOo2stqHA,J-oXSlsalcIrflaZXB61zQ,,1,y6NFyThUU2wtTNa0rX7VrA,0,4,2014-12-07,0
2-k-WWE9MaE90EX1NOQDcw,pcPxXrxsckvPoKJP7ex84w,,0,y6NFyThUU2wtTNa0rX7VrA,0,5,2014-12-07,0
3gIfcQq5KxAegwCPXc83cQ,jTkYrhFOibjfLY0i5Hm-jw,,0,o6K1dLoVm6g9ThxQTd15hw,0,3,2011-04-14,2
Mm_O6s1pC4TCwkAFljDaEw,pGondwapBcgenmzH2YFDog,,0,DDg0jSO9C8_FdOIcEq4dDg,1,4,2014-11-29,0
HHqdz6xvmz3c_XQV6MPLkA,zeHFNHw9NhSkJLGgr0EDXQ,,1,DDg0jSO9C8_FdOIcEq4dDg,0,5,2015-11-06,3
nI_kreWrfRbBdGBI3BWgKA,#NAME?,,0,DDg0jSO9C8_FdOIcEq4dDg,0,5,2015-11-27,1
KRI1kCT7SY6XMX9fBALQYA,T1GxUUPnwNsZCtApFjQX_w,,1,WxMz9BLZnAQ7F5h-yleX1Q,0,2,2012-10-17,1
aoD2r2OND_Qv4dhRytvqUw,L1u5BhTiabxTUtuI1vGdqg,,1,KEaaDaiP5tSm80NA00l11w,0,2,2013-10-12,2
EjhVxYFeMUYimoImjMduzQ,tRKcZCk44ElovADposk4yw,,0,KEaaDaiP5tSm80NA00l11w,0,4,2014-06-29,0
cxTh9xxqbs-m8Paq6jAumg,Of_EsUmI6bC8JtNFBTeTjg,,5,Bw92r5E7UA-Tgezt0CbJgA,5,4,2010-11-21,6
x64wENtrpxU9IZ_-pk4AIA,ZFogXpPUOplqg9D9ICXRoA,,0,Bw92r5E7UA-Tgezt0CbJgA,4,3,2010-12-04,2
fNYtybeDkK67h8ubqC7d2g,Kj2F2SLJIO7Bor8uvN2_NQ,,0,Bw92r5E7UA-Tgezt0CbJgA,0,5,2012-06-20,1
u6uKeOcA8MB1SPvuVlP0uA,PIvDBl4-8KztDFYV7_8YKw,,0,Bw92r5E7UA-Tgezt0CbJgA,0,5,2014-09-01,1
oTZ2SuhCU0NvhoctjCRtiw,wJ8f96CmpQhdZqDafieLFQ,,0,Bw92r5E7UA-Tgezt0CbJgA,0,4,2014-09-17,0
Y_Rhaa34JKA9oO_u9HvXYw,cGCHWScXsM2-eaaP9KPREw,,1,dBwSs6INAgTipopffoCwzw,0,3,2010-12-09,1
2D6BQW5muitfWyaWq3rC7w,YNLCsRMzdTsv4yWa2h9EhA,,2,dBwSs6INAgTipopffoCwzw,1,5,2011-01-06,1
kH1fW7g_ZfURHsNkUb9TJA,zoQopXXuJeGtNzqh2UyyTQ,,1,dBwSs6INAgTipopffoCwzw,1,4,2011-01-22,1
OA6ee64hbNpTTL0dG366vw,QSpKO6oog8ItjsgAGo3Q_w,,2,dBwSs6INAgTipopffoCwzw,0,5,2012-04-17,4
KRI1kCT7SY6XMX9fBALQYA,eKpMKETXauS1pBeRZxQSvw,,9,dBwSs6INAgTipopffoCwzw,6,4,2012-08-12,8
NN2on9NvNXLWPRhGR-p0AQ,61kqX2FlGAvzClNpNIcu7A,,0,dBwSs6INAgTipopffoCwzw,0,5,2014-01-30,0
gAjCky5Q_-Yryxdp1qtFIg,ovA66vAnppeHn41PW16gzA,,0,dBwSs6INAgTipopffoCwzw,0,5,2014-10-26,0
J1QAHLBeLMcmJHKldRsHpA,xpi0_Sq-wQ1LcJg-rtk4_w,,1,dBwSs6INAgTipopffoCwzw,0,5,2014-12-03,0
CJ-T-ZwzC9EOoeK5FYR38w,97fEV6-AU5pCxCkMnFqr1A,,0,dBwSs6INAgTipopffoCwzw,0,4,2015-01-01,0
BTCv9rs929mOCZM3W2sYdA,siqSFIAWaBAk-tKK2-1Oew,,0,dBwSs6INAgTipopffoCwzw,0,5,2015-03-18,0
gmYY7Ils9AszX1ggbk7KGg,ulJTcUXORn6DqSnXT4V7fA,,0,dBwSs6INAgTipopffoCwzw,0,4,2015-03-22,0
RNlAPMyYmpPj3lnAja21tw,2UJ5r88fI9iTG8JAde_l7Q,,0,dBwSs6INAgTipopffoCwzw,0,4,2015-03-28,0
Q2jWOzEmkl6Zys2R1fFZWg,8zLwuYmjzXS5bWHnXQeRWQ,,8,dBwSs6INAgTipopffoCwzw,4,4,2015-04-11,6
bd_Bynal9uHkPKvrMVmknQ,NYYMX2-wTmA7lgUMmTX6hQ,,0,dBwSs6INAgTipopffoCwzw,0,4,2015-08-06,0
edSIxbt3R7xKh2iaKmU9cw,zJN5bTFovZfT9Tk1eiOIVQ,,1,dBwSs6INAgTipopffoCwzw,0,4,2015-08-30,0
wNtyBJa_qaRYUew_TWplgw,2sH3xgIhf_4uZ5t7Hro8YQ,,0,XAtra6d8bcQDXqDKZKiG9Q,0,3,2010-04-17,2
e6mebLMV6GCnXzzGw2aQNw,UQ_TeTK9pEF0irOtS05tpA,,1,OdD1GuGNQ64ssJmMJ_D9RQ,0,5,2013-12-18,2
0EgiHCjfGKwIH7tOlLYrzA,8UmtzSn_FJEbGfPvDttFuw,,2,OdD1GuGNQ64ssJmMJ_D9RQ,1,4,2014-10-03,3
GsiFlHqGrSuhfdq5JKUYRA,Dn9130apTSdgBN_xOCsysQ,,0,OdD1GuGNQ64ssJmMJ_D9RQ,0,5,2015-10-15,0
qtC7Yonce-6VryJkJmId0Q,6xE65Rz21UoEXyczK3WXyQ,,1,oD8lhBJotqCU1lSj4B3I9Q,1,2,2013-03-09,1
Imi5kGD0c31qW20u-nBXfg,PPWqZu9i7Dvo-QoNPB2S5g,,0,EHl0KQYqZQQgBPpd3VgRug,0,4,2010-07-15,1
KtNT8biTJlbAFh-APgO7-w,rZjYFxcYdabqke3PTqY6_g,,1,EHl0KQYqZQQgBPpd3VgRug,0,4,2013-07-24,7
hWD_PTfJUXjIYb1UJ0wNFg,XNsMFqJyMxP8WOzrBDBJKw,,1,3LobJ-9Pxbc_oSikjCs2tA,1,4,2012-11-01,3
BhoXPEgDaOq5bUdSeOZ7Fw,N5ERE5UKzfBawNG782SEfg,,0,bUmnZJ1DjtDP2_qb2M62mg,0,5,2011-02-22,1
H_AKKEnEcuYrujI7xSxyeA,z2S3VCe-1eXjU6MBv-1VpA,,6,bUmnZJ1DjtDP2_qb2M62mg,2,5,2014-10-29,5
dUokyIXOurD_01po7f6tUQ,IWFHA7unmetDQKfSv87wtQ,,0,Rht_xxtVzTJK2IgrrXmppw,0,2,2010-12-16,0
e7iHB7gZbVuD-UvJVKe3cQ,Js8bI-DA88HXTv9A568kFw,,0,Rht_xxtVzTJK2IgrrXmppw,0,3,2012-11-11,2
cEN-lL4MQfmUYLJ4K1tU6g,HQqzGLjNmQvbODrOmk1PkQ,,0,Rht_xxtVzTJK2IgrrXmppw,0,5,2013-04-14,1
m67o303RtrS0fcBzjHYxSw,rfnkEnuVUrUhsLYUj0o6nA,,1,Rht_xxtVzTJK2IgrrXmppw,0,5,2015-01-18,2
K-0bpmWIYxF_WQf9hAeFUg,QkaSfvgYsGP6fXPwlPhkSg,,0,edP6Wzpvewfk5PR_nywXdg,0,5,2014-11-23,0
ThwP5h2Bw-KhXH2tuBitXg,rU_7z_0TlgvgY1_EKBvCbw,,0,GNC2WXRjEO8e7r5f8ZCVrA,0,5,2013-11-18,0
DcgO7qiYKS2VuAJj2dQpcg,jYLUfTdlbwsgviSqJNWVNQ,,2,fOUdPWO9K2y2O3mJ8vHz-w,2,5,2015-01-09,5
kfCgyHsmSYzCPJ34AnYgCg,#NAME?,,0,Pyu7o8W7I5l4h1-QhgGJBA,0,5,2012-10-26,0
NW9mFdWAJpw9ArnnyU37rQ,p8M8ZRZwZdk8j3pshNikLg,,0,hEdi-rsBWyfbfLgb7RYDBA,0,4,2015-01-08,0
wx12_24dFiL1Pc0H_PygLw,Qb4EVLiwQesRyCWA5NL5JA,,1,GAltH7TczH1vZyQcOROnDw,1,4,2011-01-13,3
dBLUblp5oLfHFcoaMjEtEw,RyXfhDZVfCUACNNm5d8tSQ,,0,xCoAdsSkgwEm-hzkN25NHA,0,2,2010-05-25,4
nmDcdE8LvcJ0vFy9jmctOA,HtgCzLXhkjwqBa-e3Z_uGQ,,0,xCoAdsSkgwEm-hzkN25NHA,0,3,2011-03-24,0
RUrS8oJHehuf3lk6sqAXDw,igGiMJwtHoUnhiH_RU2gYQ,,0,QRXv7Jvq_SuiiT_SKvbdig,0,4,2012-03-18,1
Je7XpqzIGh4wLALAUvJ0Uw,i4qrpp9yVfOu6HkfGpYmuQ,,0,QRXv7Jvq_SuiiT_SKvbdig,0,4,2014-10-27,0
4LwVcg3HcA3jbGbGrMVqVg,nT2ZtIRzTkWKlMH3n_nP3Q,,1,gCLX9fdLVKzjC_mTZPoLlQ,0,2,2011-12-30,3
XCyZrMFx36VNBzO3yNGoVA,H_YfUKssYkaguDeF52degA,,0,3Ga_INC2RfOk4RQYlSmjdg,0,4,2010-06-12,0
rDyCi5JmqlElPAmPGiN9fg,B_g93k14FOEcm6dkJ0eXig,,0,4O0wiASnDa56Clna0PG65w,0,5,2012-01-30,0
kOb1hWSwA6aD2mRVy6lqFQ,UzCzr323Fpn0DA9IuVZZBw,,0,4O0wiASnDa56Clna0PG65w,0,5,2015-01-13,0
rtS7mDof5d-cEPBsmVuUJw,npsH06vplcRagEbhaR_FrQ,,2,mMAVY7o3SlaLwmlpC9QCdw,0,4,2013-10-18,1
K5PixCoS1nYO0beTZkLNyg,z1pI4d8rHlpXNSKalLsm7Q,,1,ItMihRR-t810HgctGofF3g,0,4,2013-02-26,2
Y36cSs52WzPFNc_yjwinMg,9PSaZPhf_FKUCxztQAEaGg,,0,mehBQm0pfKU0LTtcFGQfLg,0,5,2013-10-12,0
GwF4pHyHKfZf-hI4Fr-rLA,UxOcOOGevuyqt5uTfw9xHw,,0,mehBQm0pfKU0LTtcFGQfLg,0,5,2013-10-21,0
iWh7h24DpKWFtKZGl81kxg,IynWyphKVnX0U1XfC__neQ,,0,OEWW22gUG_JADQ3h4ajXtg,0,5,2015-11-01,1
DrWLhrK8WMZf7Jb-Oqc7ww,U-Sic7hnsCAxu7Ft3A5gYA,,1,i5Mf5SAxFFNt_MTxAPCH6A,0,5,2013-11-30,2
r0dytn1HsJBQjBmzZ8cu0Q,4bNfphhkBUfA6j7so7fn0A,,0,EYpdx3Lu-XZ5xs0Sj-VaXQ,0,5,2011-11-22,1
DJWC4idmjq_FmcOCbTljLw,LJogqifufeUiOib936e5wg,,2,b00oAg3uXwh92OQ16XbKBQ,1,5,2010-10-04,3
5kyAkdsthR4xx2togaRrSg,mdNNgkrx_PGcqZd74dwcXw,,2,i465es0BIx2RWbcBPbyqnw,0,4,2015-10-22,1
Grfq8-fnAzCHBuaVbuWiXQ,NBxxhX6aRE36RunBvO2jsA,,0,jKtlmVwJiILyVUIW87E1hw,0,4,2011-04-20,1
fczQCSmaWF78toLEmb0Zsw,xa-x675gNr-4CM45X02d7Q,,7,N9m4hZHAvbIgAuulp0lftQ,5,3,2011-10-16,11
kG8jkVFgOAOq6Ht6RvAjEQ,MKOtqfDBKMuWDm7PKWyqDA,,0,N9m4hZHAvbIgAuulp0lftQ,0,4,2011-10-22,1
qABKRj1ggJmtvrL9FMFtuA,oVpxlLKUtX-cIYRYt7P2Lw,,0,N9m4hZHAvbIgAuulp0lftQ,0,2,2012-10-24,2
