user_id,review_id,,votes.cool,business_id,votes.funny,stars,date,votes.useful
E9wn7kUaM0Y0yVQdgbvPeA,6QQ4f55Jfzxalm5yWIt67w,,0,4R9JACE_IlRYFNgVMiTzBg,0,5,2014-08-30,0
OTu5b7GnIIsX1v06-dARxw,4hZrXEJBYN1EBMt6UMZspA,,0,4R9JACE_IlRYFNgVMiTzBg,0,5,2014-09-10,0
jINwuzswxFKM_n7qRx8nHg,UX-YrjIsR-HPkGQtub6KMQ,,1,4R9JACE_IlRYFNgVMiTzBg,0,5,2014-09-11,0
K7tZpQlSqGYhPrwzHKSubA,2BH80b5kj7vqscyB8ijhJA,,0,4R9JACE_IlRYFNgVMiTzBg,0,5,2014-09-13,0
RyX1dtn2eACiehBSj7rxEw,Eg7yOSPFJhgODbeJSUc2GQ,,0,4R9JACE_IlRYFNgVMiTzBg,1,1,2014-09-15,8
Wuqff2H2RxSqb7LcqIP0jw,Ko5289PvXWrAI6UXuQtfNQ,,0,4R9JACE_IlRYFNgVMiTzBg,0,5,2014-09-22,0
deKaltbHz4Ga-6wEKVFdmw,n4VyF3Rj14gr4_7MQP4g4A,,2,4R9JACE_IlRYFNgVMiTzBg,1,5,2014-11-09,2
IlihoJIFaa4ivFAtrZaGyQ,V5Qtn9l4Iy0smWNqT7Avgw,,0,4R9JACE_IlRYFNgVMiTzBg,0,4,2014-11-18,0
yor2runRyalJxuWYWc6_-g,oEOZ49dXIqOBIoJLMRu3Yg,,0,4R9JACE_IlRYFNgVMiTzBg,0,5,2014-11-20,0
jctBuWLgRFeZYeyq-4gVww,RRtZtPBB2y-t5odJg6i5dA,,0,4R9JACE_IlRYFNgVMiTzBg,0,4,2014-12-22,0
BUzyRgsVfAtGggU2_oMOyA,ToxosORlVDlGaAofr8DvoQ,,0,4R9JACE_IlRYFNgVMiTzBg,0,3,2015-01-16,1
TyzoHZ3Fo80gP2ezEzp2zg,fM5kpuQ4zZMN3pOjm0__GQ,,1,4R9JACE_IlRYFNgVMiTzBg,0,5,2015-01-19,1
bVJwLytlhUxsjPdP-0Xhow,ZwvBjWSZcWdlimaXxpLiJw,,0,4R9JACE_IlRYFNgVMiTzBg,0,3,2015-08-21,0
OUMMsga4XFedm9PHpkpjpg,hgfVWxOcLFTJiPyXLRC6tw,,0,4R9JACE_IlRYFNgVMiTzBg,0,1,2015-12-14,0
deKaltbHz4Ga-6wEKVFdmw,w_Gd69fT2DvKgtBtipFPBA,,1,Xa97JemlQbfmhk_Uca_WGw,0,5,2014-09-27,1
T62CdEyqCYjqL2S8oX__Iw,VAPA0vTGi3LcjBTR19XygQ,,0,Xa97JemlQbfmhk_Uca_WGw,0,5,2014-10-27,0
D9QW4XG0nRXD2psrsIVkAg,Eic-wHu68XjITHuP4hguuw,,0,Xa97JemlQbfmhk_Uca_WGw,0,5,2015-06-05,0
bqc66Whmu6vMgIqa96UA9Q,u3vXwfNGO6bP1hYgWdFrZQ,,0,Xa97JemlQbfmhk_Uca_WGw,0,5,2015-06-27,0
9ebaAGLVIgGKpDLFwmvaiQ,N6y5n085H31iQ5mIWXJYVw,,0,T8-P1-wD99kle299ixDItw,0,4,2014-09-07,2
9ebaAGLVIgGKpDLFwmvaiQ,NGa0syA6HoWHDJI_rVjmiQ,,1,T8-P1-wD99kle299ixDItw,0,5,2014-10-12,0
UoBfwbXaixelZBghbJ2cSg,ZJYTwzt-84SL0N_lNe7Iyw,,2,T8-P1-wD99kle299ixDItw,4,4,2014-10-28,2
9BgAFB_1UicymoNSHQeksQ,C8ErqOGCTS_I2bCKBv-q9g,,0,T8-P1-wD99kle299ixDItw,0,2,2015-02-26,1
P0Gcwx_Bd01Fl9j2UJUkUg,LGd5UrqVR9sin66jxjM_7g,,0,T8-P1-wD99kle299ixDItw,0,3,2015-03-08,0
aq5Kt2VdnWq7HFhdPxBJPA,IyGQS7CSiOMIvBYoeFgVDw,,0,T8-P1-wD99kle299ixDItw,0,3,2015-11-01,0
elMFbk41x_5Xn3BkK5D6vg,Qq33aCILU_2boqHCdVfuSQ,,0,T8-P1-wD99kle299ixDItw,0,1,2015-11-28,0
33rgt8SY0L9z8wmHSh3RHw,hNOPNLhoJZKmDA3VmgU_cA,,0,kOsZcKkDte0pQ38Ek8mNAQ,0,4,2014-12-28,0
eAFLaxnbHxWNYxehlGBaDA,e_KvzgGeUILEjO54azlwSw,,1,kOsZcKkDte0pQ38Ek8mNAQ,0,4,2014-12-30,1
GTJgxwsg8nYIQbAZCZYK0g,7xmD2z8T6nqVZqV5ia1pkg,,0,kOsZcKkDte0pQ38Ek8mNAQ,0,5,2015-01-18,0
HcEupkR_Lkg_fWWugHagzg,foRbi7HY92IneOpqf1_jTQ,,0,kOsZcKkDte0pQ38Ek8mNAQ,0,1,2015-02-15,1
_Heh1a7h72m5gSqfp1PtMw,XwA3mQoZhBZlDgq1ar698w,,0,kOsZcKkDte0pQ38Ek8mNAQ,0,5,2015-11-18,0
9A2-wSoBUxlMd3LwmlGrrQ,lKpmmeqtZ1L6Ox4Mrx-FJQ,,5,MEQkfC1jpQcInozuOZNqKg,4,4,2014-11-25,5
N2iRWo2glVOryDSYdIF5OA,VaIpKzGKyeHV3oGoXwm2Eg,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2014-12-12,0
QEPAhwPFhRwnsgzJgJPYPA,iikmzkC2CgWVorYGn3Sr_w,,2,MEQkfC1jpQcInozuOZNqKg,1,4,2014-12-16,1
7SFMDiSW1tE-OKUGsUw9BA,dPxyPkGb34rjQUVjgBw1bw,,0,MEQkfC1jpQcInozuOZNqKg,0,3,2014-12-31,0
q-kL4_kXEvnH4Vj2gqMkJA,S_r1494LiuikrpDairz7DQ,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-01-13,0
quju9RIQTFTbGbwwOYj2nA,YrOwHVbS26R5uj7c4t8NlQ,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-01-13,0
B-mWdlaF3Ct7XtnZVIAGZg,550KJ4aO-lLmnM7Cb0aD1A,,1,MEQkfC1jpQcInozuOZNqKg,0,5,2015-01-14,1
UtHbq2gQhUSJYOGnO1rKyQ,hWxTh_knQFMzKxGSC1E5iA,,1,MEQkfC1jpQcInozuOZNqKg,0,5,2015-01-16,1
r2WqBE9l7bZGS19_CcuafQ,bu0id356Uu8Edv_o7aRWuQ,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-01-24,1
ia1nTRAQEaFWv0cwADeK7g,XNx5kiAQ8P80OvyMZte3AQ,,4,MEQkfC1jpQcInozuOZNqKg,3,2,2015-01-28,8
mLAkP1Q3Pitvaew33jejWQ,QVpgRLkutC40JqfTdfGoCw,,0,MEQkfC1jpQcInozuOZNqKg,0,4,2015-01-29,0
ILjJsEYUbUEku8HZAnrjyQ,SslUEF6dLClkRU1PVz5deQ,,1,MEQkfC1jpQcInozuOZNqKg,0,4,2015-02-22,1
mFjrGlLshpLvVweaTsr-oA,qETWiHofgRvTGGdPdKftcA,,0,MEQkfC1jpQcInozuOZNqKg,0,1,2015-03-01,1
K6LFdNVQuC4adbbyWdOItA,s5-z_0QLaF-oQoakP5-grQ,,0,MEQkfC1jpQcInozuOZNqKg,1,2,2015-03-01,1
_Uf0-U1f16wXaTXVZCKrjw,B9N-7sVUmcxMEW-Pn0RkWg,,0,MEQkfC1jpQcInozuOZNqKg,0,1,2015-03-02,1
RUuQU_r9MJyQC32g4vWgow,nfzYipYX0bJPP8SEmdMTtA,,0,MEQkfC1jpQcInozuOZNqKg,0,2,2015-03-22,0
kxyeh5C_MtLUdGzVcvHVxw,mK_UMQlZY-XnfVsvfTfimg,,1,MEQkfC1jpQcInozuOZNqKg,1,5,2015-04-02,1
poiiK4z2feCmA7jkZDMSYA,C3R-V5J5-n6-xDA6PT7MMw,,1,MEQkfC1jpQcInozuOZNqKg,1,3,2015-04-17,3
2rr2tYFR4AXj1DEYv8Qwtw,C9wgapt2eKMY6tYpXTFGsQ,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-04-27,0
I8L-wlih6MEzNC78hPbUUw,_XOzeupcP_j4ZH7tRQhLeA,,0,MEQkfC1jpQcInozuOZNqKg,0,4,2015-05-01,1
45Km6BhUXphnYXPLOEpc2Q,uNuO-ud0AlfXfm7Iyr_ckg,,1,MEQkfC1jpQcInozuOZNqKg,1,5,2015-06-08,1
jMhh2HOWeFGBe57mDXCaQA,SpYgXanXUAptWaMgkFihWg,,0,MEQkfC1jpQcInozuOZNqKg,0,4,2015-07-21,0
d8Kn9n9uUXS0VZJQoGCkSA,0bZGJcWRGbd2p9YsAJqVUw,,2,MEQkfC1jpQcInozuOZNqKg,2,4,2015-07-22,3
EAcIQPJy4c_OP21Iwg6bFQ,KFfWth8bq-VwgsO_UUHuGw,,0,MEQkfC1jpQcInozuOZNqKg,0,3,2015-07-24,1
q-2pHLZXQdAVUILfu0gOnw,tyjn9k8OSjUjqJjl9XqXTg,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-07-27,0
PNGTO1fa-KgSRV7xRA-MRg,7EoQTczqd_unaCKhhOJqFA,,1,MEQkfC1jpQcInozuOZNqKg,1,5,2015-07-28,1
Gs7Y__Jwo2gaeS0UvBjMvw,9ocG1XZKOJXJdFX-u-URSA,,2,MEQkfC1jpQcInozuOZNqKg,1,2,2015-08-02,6
xPgI6GBENusNw72XjUnADQ,D6sd6frXbX5Jw5evb2Enaw,,1,MEQkfC1jpQcInozuOZNqKg,0,5,2015-08-04,0
yEB2T8CyYESElChmSJ9CNg,3_Z4w9wM5AZ9iy-6REKcuA,,1,MEQkfC1jpQcInozuOZNqKg,0,5,2015-08-08,0
8UdHqQFRo2v8NwW4B_5J4Q,vIfWpkEyqxLPe_E9rAdMeA,,0,MEQkfC1jpQcInozuOZNqKg,0,4,2015-10-09,0
aTWlJ8Kz4n9P9w18IxV_6Q,#NAME?,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-10-10,0
UpIxwzVzvZcYb4-pdn7z3g,u_fpqvpbdsYnH6T3TdKvZw,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-11-03,0
7rE4CEIU_tV1Fn0imXjw1A,TJTuEUH1g55NbYgsOY8k-w,,0,zcK0f6fNcW8vU9yu_3Jvxw,0,4,2015-03-03,0
6XJfj4qjQlxjT-nPw4MSUQ,h-Cb0XFhrQ1htqM_JjrsHw,,1,zcK0f6fNcW8vU9yu_3Jvxw,0,4,2015-12-04,1
suRGJir2NmSZVnixdIN22Q,QMCr7moPx2pAmibEw9-okQ,,1,Q59ZOPi3T_O4l2vpt74a8Q,0,4,2015-06-22,1
E9STukM2xKKBqyCyKw2ofA,hdEiSC0abpGueIKOmNEjaQ,,0,Q59ZOPi3T_O4l2vpt74a8Q,0,2,2015-09-19,0
EWlbgXTYx8L1xczosh552w,-JeYR-3HR-A-hOSQ1vM5Uw,,0,Q59ZOPi3T_O4l2vpt74a8Q,0,2,2015-10-19,1
X0G6badf4Ql1y650SZcS0g,maQRehZs-cFkPtigzo0EKg,,0,4C5I92igRy1sj_VgWT7xoA,0,3,2015-01-24,0
9BHOrzHM3cM85UbrG2qTOw,ldE2noCtqF85Qqj36PG9Jw,,0,1T1Ckp3dzHiTAClm7YISSg,0,5,2014-11-29,1
PUh7fqdsIcLwA5LxD-WCSg,2FD1tUQPKiFlXeTuzCjhcQ,,0,1T1Ckp3dzHiTAClm7YISSg,0,4,2015-04-02,1
FQ1MZ2IbmbxcRza8tICtww,_HhiFzmo3nfmm69Psf9Umw,,1,1T1Ckp3dzHiTAClm7YISSg,0,5,2015-06-27,1
wNVCQxSJRusZWt4CENOJBw,KKW-t5h4MnZcdvxQac4OVQ,,0,1T1Ckp3dzHiTAClm7YISSg,0,5,2015-08-08,0
von3h_2WXWge7zjrN757ww,xIIR1vVmasTE0fW3dcXb8g,,0,1T1Ckp3dzHiTAClm7YISSg,0,5,2015-08-23,0
0RAmuyzHyrxhMSwAX-Hycg,iANvpteqZbC-usXEitsbvA,,5,C5KNj470wxsWUX0i_pU0Xg,5,5,2015-01-24,6
6XPA2de17hgl_dIoVEZONw,gD4eiu9KE75pvTVeUME4og,,0,yTcLdWP3cnJS69P_U9nwHQ,0,5,2015-03-28,0
SvZOdY_1VY_Mwt7k1eEm9Q,1_axSwC_KckAtEeEWOg8uw,,0,fIt5mFTGEV-KphR77ZmA-A,0,5,2015-02-24,0
Golnmdn9L0SbWLutW7do5g,uIqFmKon3Nsip2wbhCw2aw,,0,fIt5mFTGEV-KphR77ZmA-A,0,4,2015-03-13,1
OaFcpi3W4AwxrD8W2pgC_A,qCoQrOXkjM8B48Xi7Si1_g,,9,7YnyiTdXPyuDkeM_VED7XQ,5,4,2015-02-19,9
xQpO4Jfi-Np3HLmJrQAe0Q,eXDHF8jl6xTnKoOxV_5fVg,,4,7YnyiTdXPyuDkeM_VED7XQ,3,4,2015-02-22,6
J7jQ6BtlgxLbg-cxO6xXeA,TP-AIW_O1Fu3iohhCRQxrA,,0,7YnyiTdXPyuDkeM_VED7XQ,0,5,2015-02-24,0
LrwpPjnOx-Xw9hCjLNEWZQ,BGm_yNoZWoXRa9enKHahsw,,0,7YnyiTdXPyuDkeM_VED7XQ,0,5,2015-02-25,0
jylbQhgsr1Z7tLoJY67Xog,yWtKlKzhDdbsZ8y8YLGNsQ,,3,7YnyiTdXPyuDkeM_VED7XQ,2,5,2015-02-27,2
r2WqBE9l7bZGS19_CcuafQ,ULGSYNTqnHsMnAwtiqTMkQ,,1,7YnyiTdXPyuDkeM_VED7XQ,2,3,2015-02-28,1
7_XwjOebd1temr3CaqGwpg,xliwf_amGhRlZvKBuTEdPg,,1,7YnyiTdXPyuDkeM_VED7XQ,1,4,2015-03-05,2
qTZbRoSQsxAGq49KyCG58g,EWVfXL4dwpcp6eJc2XNMCg,,0,7YnyiTdXPyuDkeM_VED7XQ,0,5,2015-03-14,0
SS0t8PNRCJKH9JWCE4nX0w,E1016vJYOJSgR44gUsdbJg,,0,7YnyiTdXPyuDkeM_VED7XQ,0,3,2015-03-16,1
I8L-wlih6MEzNC78hPbUUw,GEBC7ItOvucEQkhlkBVbYw,,0,7YnyiTdXPyuDkeM_VED7XQ,0,5,2015-05-01,0
V8eNv32hu7ofAltMiVIqiQ,L5m-uZsgwhq4ysQBF5X2bg,,0,7YnyiTdXPyuDkeM_VED7XQ,0,2,2015-07-06,0
q30ehGZ8VEvnGdl3bvkHGQ,ZAf-ylMsarxll7KJzXfFsA,,0,7YnyiTdXPyuDkeM_VED7XQ,1,5,2015-08-23,0
DkvRBHHc-XcDaM0OxQ2PEQ,qTAvzHKlPAKltXTOVasVsg,,1,7YnyiTdXPyuDkeM_VED7XQ,1,5,2015-10-07,3
K7tZpQlSqGYhPrwzHKSubA,pQGKRtyEi_yTce_Xwh49iA,,0,7YnyiTdXPyuDkeM_VED7XQ,0,4,2015-10-25,0
QAsOA9npsTX-GROM0kFoJQ,7hnWtiwjUrfD53FFiA_Yjg,,0,Bb4HRBoOBqEB4vKY75nkWQ,0,5,2015-07-20,0
f0vbSBkrahKblT9kjS31dw,VDeYcuy9WRk84vwAvyxmdA,,1,Bb4HRBoOBqEB4vKY75nkWQ,0,5,2015-10-03,0
rWUC9uoFNEpYkekDgU5-iw,jYJcZIihZfy3zcWy6V6L8w,,1,Bb4HRBoOBqEB4vKY75nkWQ,0,5,2015-10-16,1
_4umSy_VSD8-a5zy-Ebhlw,3mRtYhS1eFdgGsvNXTGQcQ,,0,Dq2wZROluUKnerLpsRyfHg,0,4,2015-01-18,0
XJTptR6pI8kSINm9bjMbdQ,a51WmSA7mBtmdhavd-AbOw,,0,Dq2wZROluUKnerLpsRyfHg,0,5,2015-01-31,2
Jz0Gg9rzSTm-AogWvITR2Q,Dz6-KDv74gBCwEgY33vgmw,,15,Dq2wZROluUKnerLpsRyfHg,16,4,2015-07-03,17
OpN1MhESDpc4_mPpx2Pd9Q,4el4G519b2nQSqqqTDNKtg,,1,Dq2wZROluUKnerLpsRyfHg,0,4,2015-08-02,5
tSq_NWadB4SqK-ThHxJyBQ,P1pddpUq2AKx5GA7dEOINA,,0,Dq2wZROluUKnerLpsRyfHg,0,3,2015-09-24,0
15hgXJBIBbBMEByP-JcHeA,FDAEKJd4wnEJwcz4sIUp8g,,3,gpUFY11DQvIc7dwXXBtsTA,2,4,2015-02-15,5
XnQYb4vlbcsZXy9MAd-cEg,S4kWFdRA_jff1yOquHnGYg,,0,gpUFY11DQvIc7dwXXBtsTA,0,4,2015-03-07,0
x8T0Jg8qLfaD_QjGUobZ-g,e0-e7PFOTZih2wl_vnI4mw,,2,gpUFY11DQvIc7dwXXBtsTA,3,3,2015-03-08,3
OaFcpi3W4AwxrD8W2pgC_A,O3Y2aumXOgTYPxX4Z6vUmw,,9,gpUFY11DQvIc7dwXXBtsTA,7,4,2015-04-24,9
ei9YO4yL5Z22LkLQR0VIrQ,tQyEhtEUYxZiqmJlXzzZdQ,,0,gpUFY11DQvIc7dwXXBtsTA,0,5,2015-05-22,0
UuVnq-UlJ0vt5-Ik86Ixuw,D24SBlh46BwmhOQalGhnHw,,1,gpUFY11DQvIc7dwXXBtsTA,0,5,2015-06-13,0
RcxVy1Z8woHeAtXcV98cFg,XoMMreiihEASgK6F3GshXA,,0,gpUFY11DQvIc7dwXXBtsTA,0,4,2015-06-24,0
zG8SrK3pzNB1hfnderzlfg,tv74-XJmDcqsUvP7l_i9cg,,0,gpUFY11DQvIc7dwXXBtsTA,0,3,2015-07-28,0
#NAME?,mZAHGYBCFYqEICW0m8-eVA,,0,gpUFY11DQvIc7dwXXBtsTA,0,5,2015-10-12,0
I6gkUtQZ_BwiZPDmY0XyTw,9X-YPxhZOZkLsJ-WCCxbxg,,1,gpUFY11DQvIc7dwXXBtsTA,0,5,2015-10-31,0
WdO7SjjTSpFnPfDmwOaIDA,GAgpDEOFM54yc-S5SGIfsw,,0,otc6dTixHIDPHnZRgVIUzA,0,2,2015-03-18,0
IbvOxKSps_K5wa3a2_jc-Q,EBAQLMM9KZaaPuO3pmXwtw,,0,otc6dTixHIDPHnZRgVIUzA,0,4,2015-03-25,0
j0MotfOoozS-IJ8-m-9TZQ,pBW6OD7pD6aqhr395PXzOQ,,1,fdg37Qo1FarghZVBJaIh8Q,0,4,2015-03-14,1
9A2-wSoBUxlMd3LwmlGrrQ,bkL2Da4c2TzfwuRH4SVbAQ,,2,232-KhQxcHSTVXFu-Lhuxg,1,3,2014-11-20,3
Q3DBrU3CecIS67knn0zLsg,W2omP0wGN1cGSnzJtZRIrg,,1,232-KhQxcHSTVXFu-Lhuxg,0,5,2014-12-17,0
Ghb_hKGQS8RAcQI2SPFV4A,E_XjQ0PuPJHwg5bNpO9OJA,,4,232-KhQxcHSTVXFu-Lhuxg,3,5,2015-01-16,5
OaFcpi3W4AwxrD8W2pgC_A,q8_usmnZxMIWW3Xr7kkbAQ,,7,232-KhQxcHSTVXFu-Lhuxg,8,4,2015-03-10,8
xQpO4Jfi-Np3HLmJrQAe0Q,75s8mdzs0PMileh9ub7suQ,,3,232-KhQxcHSTVXFu-Lhuxg,3,4,2015-04-08,3
FeufuarJRBpDs4IEZaXcbg,w8jz5CSMRs-2tOsJnh01uQ,,0,232-KhQxcHSTVXFu-Lhuxg,0,5,2015-04-13,0
JWnALjRoCaVyhXvcByExdQ,A75XDYafLpvzGmyS-ooKtw,,0,232-KhQxcHSTVXFu-Lhuxg,0,5,2015-04-30,0
PRza-zOFj3Hog3-B2tiMog,yCuVqavtNd50mMmEZAd9mg,,3,232-KhQxcHSTVXFu-Lhuxg,3,5,2015-07-08,3
XXJJax1laNbw0KSaOI-7Qw,7ntDUGjCN31enZPxTzb5zw,,3,232-KhQxcHSTVXFu-Lhuxg,0,5,2015-08-20,3
c53lXO7A23Zo98IIt7HYIw,f-Y3jeYhSPbWrb3oGPa4ng,,0,232-KhQxcHSTVXFu-Lhuxg,0,4,2015-11-08,0
hDBA6_5rD35GyMsWWq47Ew,1JiOLa69EhWur-Xd3DqmqA,,1,232-KhQxcHSTVXFu-Lhuxg,1,4,2015-12-15,1
6bXXCevjOE7ojAxQNbk3cw,AGfhpYRMItJ96Rir2nwUuA,,0,L-bwqJzTbT7ODisS4sepJg,0,5,2015-04-24,1
Z13-STol4znuICOHmAi7Dw,pyuJrUccy1J-gGyaW9w5Yw,,2,L-bwqJzTbT7ODisS4sepJg,4,4,2015-06-02,10
4r6v2iXUvpT-WnY661tnng,mTA-kfp5UfpHytQcp30l3g,,0,L-bwqJzTbT7ODisS4sepJg,0,5,2015-06-19,2
uy_tVtILZsnitldcMpxEhA,uMzoEuRwuxrXozDL0U3Ncg,,0,L-bwqJzTbT7ODisS4sepJg,0,5,2015-08-23,0
zio9WR7yiK-NWjRX-nz1kg,Xn_J6CsQBom035-t1GDpXQ,,0,L-bwqJzTbT7ODisS4sepJg,0,5,2015-09-12,0
xHMtIzwPRdBgKACpjePUsA,H3x7vtWFu6GXx9rVH6P41g,,0,wayYCM6LlLW4RH1c54riRA,1,5,2015-05-05,0
sJRX-mxaEJUrt6NZSFJ90Q,Jbb6dXFvMRy0V_rWw6helg,,1,wayYCM6LlLW4RH1c54riRA,0,5,2015-05-28,1
qHdDVxVbq3Db85UJE62iBA,IX2JPik_mgQsC1m0vXYQ5g,,0,wayYCM6LlLW4RH1c54riRA,0,5,2015-12-09,0
NZ4O2n9ULYaPPEJdmec7Ug,O2xZm2s4ZUOQVdEXW6FE9w,,0,Q6ZEkeNHiGNj28CAA_4HeA,0,5,2015-08-12,0
IcCZOhDSgpIESxEaD0a_uw,rAI-faxFsDUkLVoo4pH8EQ,,0,Q6ZEkeNHiGNj28CAA_4HeA,0,5,2015-09-14,0
2EDBVBqeQ0fuDvt9m4P8Gg,iBm13sCQgV129VBPSGhGKw,,1,Q6ZEkeNHiGNj28CAA_4HeA,3,5,2015-09-19,3
KZkrLxvqpg9FHlA7NjpJWw,aGM0dGcQzFIlDONEZUtO5A,,0,Q6ZEkeNHiGNj28CAA_4HeA,0,3,2015-12-15,1
iLl8NuYicrYIZgkxUQmUKg,TzlcCsdc1w-yPs4-3AmcnQ,,0,ji8TBSkZgbLX0DV2XNXVMQ,2,3,2014-06-10,0
oRA5ppvW0wMnMeCWpDYo7A,n9UbZ7jny-B_wwvbBm-cvg,,0,ji8TBSkZgbLX0DV2XNXVMQ,0,4,2015-03-01,0
zfD4SwR5texVoniCNn4yPQ,bUW30Ddjb8Pq99vYyQ8atg,,0,mIyxcvpE0A9QZZehUvbkSw,0,5,2015-07-24,0
ldz8CURDHJXL04ZMMxWiCA,QNs5cZswL4TmizJIOEtB1A,,1,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-09-02,3
4Ub1-gKv1kRDkVsWzVPoAw,5DDzztaoq1qwn_JYS9s24g,,2,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-09-09,1
ENd6V_UlRCUIwY1FP-GeYw,0JxJpP8wMvZLJcCMSkfQpQ,,0,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-09-11,1
vD1JWnnXMuiHvimKsT906g,JmCxMDH8nm0CMNZBC7tSgQ,,0,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-09-19,0
G9sEjtuGCd0MvgFCywqyBA,U-PIQuNPta4kNGjW3QEcwA,,0,JIuHb_asyUKq5n0MJDQCfQ,0,1,2015-10-10,2
5Bo52CowmdX-0hokQxh88A,uoqucJlie1XDm_1CXkw6xA,,0,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-10-24,2
hZdLF-gdfkpJjQrgeTsWQg,jQ5kVsUJxJ1NGCY9eOhFuQ,,0,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-11-13,0
BiWuPezj3LNQ0UU7DsqfVg,xnw925QHQIkUqdBtS_BOrg,,0,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-11-20,0
dS-U4LzjQ4HEx7Vodp7TLQ,amlfWyVkSapkG2Zu-7Er3w,,0,ScYBNffE2IbBC--X9n2t8Q,0,5,2015-10-01,1
9A2-wSoBUxlMd3LwmlGrrQ,kUzLjtQrZzjKbqR34uszPw,,11,ScYBNffE2IbBC--X9n2t8Q,7,4,2015-10-29,11
d4ksDS34bpvIiRhgaB2TeA,NVoxxdr2iCNhV2sBHs6Tgg,,0,ScYBNffE2IbBC--X9n2t8Q,0,5,2015-11-14,0
xQpO4Jfi-Np3HLmJrQAe0Q,FNiim-pgCk64lLvnFOWiog,,8,jhueFaKvZRJm7_hTzJqCNg,5,4,2015-08-25,4
en2gWAE_BetYBX52StJKOw,y_EdfklMUK_BZsVubvrvjA,,0,jhueFaKvZRJm7_hTzJqCNg,0,5,2015-08-31,0
v0108qZkMcNm_BB7hvV2ng,k1YKLEmBkIY_TIDIJhlMwg,,0,jhueFaKvZRJm7_hTzJqCNg,0,5,2015-09-20,0
nShkXkcZIbzW8hxFCR4zYw,B6KTU4wEH4bh52q2vF_-cg,,2,jhueFaKvZRJm7_hTzJqCNg,0,5,2015-11-01,1
Ut1efHEouQIxwkJ0oTtNXQ,BQcp0lMX1IoYdbeS7Os4Dg,,0,gkwzvaYWC7LODxDw1yY0Dw,0,5,2015-08-28,1
#NAME?,WastnlJ2z5_cwv_mRezlcg,,0,gkwzvaYWC7LODxDw1yY0Dw,0,2,2015-12-15,1
Mo8D6stuJsY_9Oh1w32cFA,l4rASIJl7JFD84NNYUJqBg,,0,fRl-H6gsDIpJiZrw1tz4Nw,0,5,2015-10-05,0
