user_id,review_id,,votes.cool,business_id,votes.funny,stars,date,votes.useful
yGaVtKmAw7uoxIQfwMQecA,xGfnIRTSrGF-rxvJmqdTvg,,0,G149aO4XXAKBsUcksvuI7g,0,5,2015-11-28,0
ZDsneygztCiyFpkwSV0oTQ,5lpzXU60vBzbGv0rTGQUFA,,1,i-Qp8wWsW_iPujfpmD--Sw,0,4,2013-01-11,0
WHiAU5w1s4e9ojiuNIduTQ,tuvFjoF2MvkNaENAi7pxRA,,0,358EZJ3WFHId1_ZClU4zDQ,0,4,2014-11-10,0
MGs7Aj2e4fGpuEKnMCEg1A,AGsZAXtZd6Abx6p4Ub4S6w,,1,358EZJ3WFHId1_ZClU4zDQ,0,4,2015-03-24,2
-26J4wzYrjU7IIQAkR1EWg,a5qXHVRDtBxqVMLPiVRlwQ,,1,358EZJ3WFHId1_ZClU4zDQ,1,4,2015-08-21,1
bqc66Whmu6vMgIqa96UA9Q,PXHeiN38Mnj9x2G3Q0XsDQ,,0,358EZJ3WFHId1_ZClU4zDQ,0,4,2015-10-14,0
xQpO4Jfi-Np3HLmJrQAe0Q,n14nVf8uuIvMkY8tfEU2Kw,,12,iR535TnJtX9aC5mp6vYprw,9,5,2013-02-15,15
SyjTlN6mB2bz33U_RE0k9A,e-XT_OPhg_rhB0iFpXRuZA,,0,iR535TnJtX9aC5mp6vYprw,0,5,2013-02-27,0
SyjTlN6mB2bz33U_RE0k9A,W6yXKgRU5CZ3vtj2pvfh1w,,0,iR535TnJtX9aC5mp6vYprw,0,5,2013-03-01,1
U8l76MT2Ej32cFKfFI24fA,BaSFCyFYxrMWmqWftBe0Wg,,4,iR535TnJtX9aC5mp6vYprw,3,5,2013-04-06,6
D6PxfJsBrrbAUSY3Rxf_CA,oVhBPoWmN8DfcEezs2ybyw,,1,iR535TnJtX9aC5mp6vYprw,4,2,2013-04-16,4
RsxN6yw1PYnGF0ol-og9Aw,MXdwbNtkKtXzmFqmmS7Qew,,0,iR535TnJtX9aC5mp6vYprw,0,5,2013-04-20,0
X-b0du6ivnH6x9zuvSxoYg,gdzESWU8c6DAPHWP9pmMcg,,2,iR535TnJtX9aC5mp6vYprw,0,4,2013-04-20,3
4p-qAdc_ZLXfieNwaZGNGA,7ofuzwZAxS1kZy-1KJ4RUg,,2,iR535TnJtX9aC5mp6vYprw,0,4,2013-04-26,2
gsdSJTKtaLtjynSD6hgQVw,e8xOuOpJDW3RtMd1IaA0Xg,,2,iR535TnJtX9aC5mp6vYprw,1,4,2013-06-03,3
i_rr4ItLW-dcKMJgkGBVew,ddWQjuyapgbN9ngmDjQ3Dg,,0,iR535TnJtX9aC5mp6vYprw,0,5,2013-06-29,1
TdjT7TgOWhBxhd_lgGygCA,_D5k8bgFdNbSS4Gkmon2Vg,,3,iR535TnJtX9aC5mp6vYprw,3,5,2013-07-27,5
vCkEfo5Y_qvAMfltMMzG8Q,s_NMzEFSGT1G7Ofx9nRnog,,0,iR535TnJtX9aC5mp6vYprw,0,5,2013-08-15,0
#NAME?,K7L0NTNlqE6YlMb6m-8PbA,,2,iR535TnJtX9aC5mp6vYprw,0,5,2013-08-15,1
SnPUeXXMiakEoJnrIpQLAQ,v2tphX6AMvTJam4Ipmh9Jw,,0,iR535TnJtX9aC5mp6vYprw,0,5,2013-08-17,0
MjCt2ibnYKN6DOldrQtVJg,dkcweAZowWLRtquLYsiF2g,,2,iR535TnJtX9aC5mp6vYprw,1,4,2013-09-18,5
4qsCn6ahypJsUsgXO49ijg,d8xZu4iSAinu8aBA328HMg,,0,iR535TnJtX9aC5mp6vYprw,0,2,2013-09-21,0
nK6CimCystb-BMFAZJs36Q,QMF3sUmlBcN_qJ4lkwHhjA,,1,iR535TnJtX9aC5mp6vYprw,0,5,2013-10-02,2
m4aBMmxwhCcIMOpSNXwZyA,lc9FsxlEI84FgXd5rfVOJA,,1,iR535TnJtX9aC5mp6vYprw,1,4,2013-11-13,1
P8TLb6VvyiS2jY-mXvnIHg,2V3XNCdU67iyK7AVQOw1Vg,,2,iR535TnJtX9aC5mp6vYprw,0,5,2013-12-11,0
G4wAIuOxdjay-w4bWdobsQ,VKkVmzEFmguaMP1Py3QfXg,,0,iR535TnJtX9aC5mp6vYprw,0,5,2013-12-17,0
_WWtqBFHTsdN9MrbN2CcIQ,rWtt8gnK42sgPlmBxthbHg,,0,iR535TnJtX9aC5mp6vYprw,0,4,2013-12-21,0
EgxV8qTrxd4AH_kphKtagA,egesjf588VtIR6C68OlU0g,,1,iR535TnJtX9aC5mp6vYprw,2,4,2014-01-07,3
wa8ZlURBIzu9YpWERrTrpw,NIrQdjpYecPflzulK7NOhg,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-01-22,1
XUuugPgaTWn3_zreYjK2Dg,nL_8MutsgiPsdTnFBe0ffw,,1,iR535TnJtX9aC5mp6vYprw,0,4,2014-01-24,1
9A2-wSoBUxlMd3LwmlGrrQ,#NAME?,,1,iR535TnJtX9aC5mp6vYprw,0,3,2014-01-24,0
hgTX8TEWlFYDbDUucarZTA,85dQe2DHoEc-57xs8A3pxg,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-01-30,0
ZZ0542_MHcaOW66ogYikaw,sUBPeJ3PTzLsRbm2y2Cfow,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-02-19,0
j32KBODcF0aN8bxxkac86g,B0lICtN4Ui2qp9duUqkv4A,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-03-01,0
D6PxfJsBrrbAUSY3Rxf_CA,LGYTPILMphYNAwdS1DwTBA,,9,iR535TnJtX9aC5mp6vYprw,4,5,2014-03-12,11
Lt48u_vx0CzKxeGoCw7a9w,Dyyvw4pG2tYIHkgcFnSUYw,,1,iR535TnJtX9aC5mp6vYprw,0,4,2014-03-15,0
FdH0LcC1vDPSf2DQ3E0C0Q,cHtY4vYwEtFxUkk0LPh8QQ,,1,iR535TnJtX9aC5mp6vYprw,0,4,2014-03-18,0
5HVwZjofysb9qCCOMGmVgA,MZtz_jLniLWnImq2UtTQxw,,2,iR535TnJtX9aC5mp6vYprw,1,5,2014-05-03,2
RyzN2svTnlOGFcsj-z3ZUg,g74fW-L5E1k426boDljnZg,,0,iR535TnJtX9aC5mp6vYprw,0,3,2014-05-09,1
8_RWvow6XqGai69YEJHsRg,Lp1noPUr_YNsY6Pfysqp2w,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-05-19,0
hgTX8TEWlFYDbDUucarZTA,lbqx8ybpYQusPY6cDl2PYA,,1,iR535TnJtX9aC5mp6vYprw,4,1,2014-05-29,11
T0bMIk1FBebgK2h480P9Qg,Xy-_YY6pnUC2g6izujgeNw,,1,iR535TnJtX9aC5mp6vYprw,1,4,2014-06-02,1
uIcC7aB2hAvgZtk1pJi20A,ZfqoRsxHucoKrB1veB7Qnw,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-06-08,0
AAeJ4oqn7pVMPYGFblAFIQ,8PtjYAVrIU3APhWz-iXxxw,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-06-14,0
a65TKchP4kYpbnigu29unA,mQnSlYxl0j6m2VARJu4D7Q,,0,iR535TnJtX9aC5mp6vYprw,2,1,2014-07-03,0
uFjo2KVq3BlBRqoo9se-ZQ,sOlYmEg9tC7saU-t52EMaQ,,2,iR535TnJtX9aC5mp6vYprw,0,5,2014-07-25,1
0KSsbJqY8KFpAG7zqoMf9w,tOQ64OKs-BzFVBjRS6xazQ,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-07-28,0
ia1nTRAQEaFWv0cwADeK7g,bv2LB8mAKLbrZ_2TkSHB1Q,,9,iR535TnJtX9aC5mp6vYprw,7,4,2014-08-22,8
NI2F5qOOu02JXK_4N6zX6Q,6halOJCDXIZ-TvtRLVwjnQ,,1,iR535TnJtX9aC5mp6vYprw,1,5,2014-08-30,1
ZQHPHWui4I2YJc7TM25BVw,VT97SzwdqOd7FBI6ITPfMw,,0,iR535TnJtX9aC5mp6vYprw,0,4,2014-09-15,0
K6LFdNVQuC4adbbyWdOItA,JVpE2aBXPy3bAjFu7PhLlA,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-09-19,2
C2uoaBN8VQIgn-okYQRXhA,Mn_nSBDWGg1aogUG4to__g,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-10-22,0
2QwefWQaj2Q6oOHGmPcVLQ,3gjLv5c0PdayXVZisyz2-g,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-10-31,0
38yqM5gF3z90UB2sBxwNTA,4DSZwMsxEKpwT4RgPj6c1g,,0,iR535TnJtX9aC5mp6vYprw,0,4,2014-11-06,1
cSNzK-0BEXTmMWA_5amgMA,Y8ttraqR6W3fc0OTs3B4SA,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-11-10,0
AHBwO-SF3DK3HwK2BsaghA,lpWV_rQzLe4AQ70rZcex9Q,,1,iR535TnJtX9aC5mp6vYprw,1,5,2014-11-14,1
UN9ZnQU7l3Gs6aaVVIh1aw,QKujH_s5ROzN3a3I16LDcA,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-11-19,0
8isMOnHzF91KJUx18iYn_Q,wNDgMnDJuidGcVvOLTEJLQ,,0,iR535TnJtX9aC5mp6vYprw,0,4,2014-11-25,0
J1Bu4QaNRBZI-HveLbIsJQ,zm5LxuLHwaD6T-cKSzmZAA,,1,iR535TnJtX9aC5mp6vYprw,0,5,2014-12-05,0
lDVqYz27Pzj6OtwvyeH27g,ZAY0QLrlb1hZoV5hmQb8uw,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-12-22,0
t2pz3FzQiJfmqFmsn1Jg-A,fHDukznFf2s7w--G40EsBA,,0,iR535TnJtX9aC5mp6vYprw,0,5,2014-12-30,0
oRA5ppvW0wMnMeCWpDYo7A,nmrUmqcLlxwaH-hVCkfpqA,,8,iR535TnJtX9aC5mp6vYprw,5,5,2015-01-07,7
flEQHCsxZtC3oWYO4INVdA,d-q0Z7M2wG51D39yRwqyjg,,2,iR535TnJtX9aC5mp6vYprw,0,5,2015-01-09,0
uHY5-lGYn157xwkRMPVTxQ,NDfodtQl94xqHY2bMEBzqA,,1,iR535TnJtX9aC5mp6vYprw,0,5,2015-01-21,0
mLAkP1Q3Pitvaew33jejWQ,wHe2-t-tNrsnnmTM2B2-bg,,1,iR535TnJtX9aC5mp6vYprw,1,4,2015-02-06,1
253B2aoWRN8Je6XjF_EDwg,cNDx3qe1aQlmwOTXG8druQ,,0,iR535TnJtX9aC5mp6vYprw,0,4,2015-02-07,0
RA5-zcowkzfGgovr1jt8ow,WcIxJnlFHimYLdI3-nzYuQ,,1,iR535TnJtX9aC5mp6vYprw,0,5,2015-02-25,1
_Uf0-U1f16wXaTXVZCKrjw,5EXK5rHymMwdywus8OUl2w,,0,iR535TnJtX9aC5mp6vYprw,0,5,2015-03-02,0
mFjrGlLshpLvVweaTsr-oA,R2mutwWxBUJ6ZQ5XiEtTCQ,,0,iR535TnJtX9aC5mp6vYprw,0,5,2015-03-02,0
OaFcpi3W4AwxrD8W2pgC_A,4FS1hFPCn9B6S1MKNTnAQQ,,3,iR535TnJtX9aC5mp6vYprw,5,2,2015-03-10,7
rIXPw6qCxAn4jmvjiEBNMg,pZ3K8bJCdbVd0cZXLu8vfg,,0,iR535TnJtX9aC5mp6vYprw,0,4,2015-03-19,0
oAN8ArPn8mdUv0bzV4gaYw,aHbSBDHrYrYuyfpNWJyGkQ,,0,iR535TnJtX9aC5mp6vYprw,0,5,2015-03-24,0
4CXKK0m8b4aFIsO3shr7Gg,C-tozUcEt0re1L-mcJm_9g,,0,iR535TnJtX9aC5mp6vYprw,0,5,2015-04-05,0
rf8cjKyJpid5G_bk8XWi6A,K7DDhmTvsfNvYPLkJp_vsg,,0,iR535TnJtX9aC5mp6vYprw,3,1,2015-04-09,4
XIliEnxq6Nu_mCalDXZzCw,ipyNAo3tpxvo3e7YIUz3Vg,,0,iR535TnJtX9aC5mp6vYprw,0,5,2015-04-27,0
SS0t8PNRCJKH9JWCE4nX0w,4rI7hN6rkveFp9ptg-AarA,,1,iR535TnJtX9aC5mp6vYprw,0,4,2015-05-07,0
3CH6PSQcHc3eYmwdb9koJg,#NAME?,,0,iR535TnJtX9aC5mp6vYprw,0,5,2015-05-14,0
tINLN3glMyWlQDdT2J2aVg,khdTglTYiQkRSargPFdjSg,,1,iR535TnJtX9aC5mp6vYprw,0,5,2015-05-19,0
0ucoM7_vIrT0vxUaE72Czg,6Pe5O9dJFM2eS-dLB-k0sg,,0,iR535TnJtX9aC5mp6vYprw,0,5,2015-05-22,0
EGqSRIowN_EufxUhQNAH5w,yIyCEb8ejO7hQlj6uG17UQ,,0,iR535TnJtX9aC5mp6vYprw,0,5,2015-05-29,0
huWzLuJAkHpJ8tRJc0eTNA,J_Y1G4WHmCfYMp07uZX-Sw,,0,iR535TnJtX9aC5mp6vYprw,0,5,2015-06-03,0
BAkShY3E9BCjYoqin6aeKQ,g-CRdDVUlYvbocX_Beny8A,,0,iR535TnJtX9aC5mp6vYprw,0,4,2015-06-15,0
jja_4ubD9ybz-Q-cZVKfLg,7pUucuY9NpJ3hbebt9pMUg,,0,iR535TnJtX9aC5mp6vYprw,0,5,2015-07-08,0
d8Kn9n9uUXS0VZJQoGCkSA,yeQsTYCL2T6iID-8hx4VGA,,2,iR535TnJtX9aC5mp6vYprw,1,4,2015-07-30,2
u7JHKfeD7tM4YD1HnWLWZQ,ntA3-08qqYX_6W6KLpM5Jg,,0,iR535TnJtX9aC5mp6vYprw,1,1,2015-08-05,0
tFiaNAdFwXP1kTxi-KHYDA,y2FOJ7-ZRWzIuwbjtbiDdg,,0,iR535TnJtX9aC5mp6vYprw,0,5,2015-08-23,0
Y33gH7R0NRx_KGwXyhKiKQ,k0H7HcTBSTCqoE-mVEw6mQ,,7,iR535TnJtX9aC5mp6vYprw,7,4,2015-09-14,7
Gn9Aw0F76dB78rm5IUFe3Q,3H9Uh6GRV1dERzE2NxdgeQ,,0,iR535TnJtX9aC5mp6vYprw,0,4,2015-10-05,0
Jt-dzdbqhBRbSklvGTclAg,STbHc0l7QGd7gwTr9RzXAw,,0,iR535TnJtX9aC5mp6vYprw,0,4,2015-10-09,0
cAuS01J9i4X1XCO0eHtW-A,lxVRChEzCPud8LZF64Eb7Q,,0,iR535TnJtX9aC5mp6vYprw,0,3,2015-10-16,0
Yx5IQ1aCiemJndi-EThZ5Q,A_0hlBLBLxjxboVIOmrliw,,1,82yh4-ZTPaBaKFFgY5kuzA,0,5,2015-02-25,1
AUw1_IAC_gAJPpoMu48Oqw,E7Oewm-g4d61J85G872mDA,,0,Iyy4pDmnKTZkAorzclO4Eg,0,5,2014-07-21,0
uq41s39R3ujD6Q59qPycxQ,5aJUdkzsmM3j5oWEb9f9iA,,0,IW8akWZrM8i9ce4EDe9Rkw,0,5,2014-03-21,0
hcaZu6D6TjjWPnTHkdu1Cw,#NAME?,,1,IW8akWZrM8i9ce4EDe9Rkw,0,5,2015-12-02,0
CWvsWI0h7ZQBPW_zIVGTZQ,W6ZUUqf-bBhCnTvCZcrxkA,,0,wpHdrJ9s16JqDPlC65NbmA,0,5,2015-12-19,0
836MpvwrgCJvurJaOHITyQ,Q89npHpEnYP9s9KRvpfoCg,,0,FMlrPWRNuvPx_Af5VameQg,0,5,2014-01-30,4
7IgIVqTmnjP-oQ2yOcEFtg,29F0--Wpr7-AxNUuooJftA,,0,RvosS7L1zBKFzLSYhCbiow,0,5,2014-07-12,0
d6Ifxzpkif_gevEG9om4kA,HaQIp34CHsLvQL_WHA20OQ,,3,sWvfFtgSQCALAE_yPYVaTA,1,5,2013-11-07,4
EDWxA6jft5Ag9TZ_S6X4gg,s_3LAAuUCG3RcRugv1tDtg,,1,ojg5gz0RP0Gkb0yogcqA8Q,0,5,2013-05-08,2
jcAu1CDUR7u1Hw_fL4mGsA,zOBnwBtGlIUo0Rwf6QUxLg,,0,ojg5gz0RP0Gkb0yogcqA8Q,0,5,2013-07-10,2
Mk0vwU7wQNwvgo5sVViZ1w,#NAME?,,0,ojg5gz0RP0Gkb0yogcqA8Q,0,1,2013-07-29,3
oy6fdscGSXY2gzRqF9pZxg,IC7esUNSbRG9_8K5-au3JA,,0,ojg5gz0RP0Gkb0yogcqA8Q,1,4,2013-09-07,1
wvtg5Dfw0wTYmhn14VkzwQ,v32zZH6EDKc2ZVH_feAQrQ,,0,ojg5gz0RP0Gkb0yogcqA8Q,1,3,2013-10-23,0
e8DXpXcwOPdP25hG2IGwog,hMVa0Cfo6FdMxGfxZ3CHyA,,1,ojg5gz0RP0Gkb0yogcqA8Q,0,5,2014-01-23,2
Wshz3x7D8XERHw3htEKLZg,dfG23YIgh7wDJmbqmUsFAw,,0,ojg5gz0RP0Gkb0yogcqA8Q,0,2,2014-02-10,0
TvtARzzT8bvPKLiLEeMIHw,jwvF_KeO4_sCRGNGtE9Iew,,0,ojg5gz0RP0Gkb0yogcqA8Q,0,4,2014-03-19,2
R9IDGn40u9IxiaNf2CD07A,HyglSmZDG8EZ50v_j3v3-w,,0,ojg5gz0RP0Gkb0yogcqA8Q,0,2,2014-03-20,1
RlAAn9opjQww-rLW_HSXOw,28ZJUlD0KdwdTpM6EE5PAw,,3,ojg5gz0RP0Gkb0yogcqA8Q,2,4,2015-05-28,4
_slq2i3awTAft-yEDOe2Cg,kfq2yewrbd3ot4xy3mSQrw,,0,ojg5gz0RP0Gkb0yogcqA8Q,0,1,2015-08-15,0
4p-qAdc_ZLXfieNwaZGNGA,73R-Izqf9LvKsP5KCgJtDQ,,3,3OB5gQqibKGTzx9R1w7wKQ,0,4,2013-07-05,6
xQpO4Jfi-Np3HLmJrQAe0Q,vGC8BuD6EzmkGwhJGxEJ0A,,12,3OB5gQqibKGTzx9R1w7wKQ,6,4,2013-07-06,10
eIG6sVsj0WCMDsQ89jJcAw,7niQXfMI6uKec3S0NgwshA,,0,3OB5gQqibKGTzx9R1w7wKQ,0,2,2013-09-30,3
JJYht14BWSqY3AhkYLKTJg,TVa1zeCJPLf6xuvcDEBNng,,1,3OB5gQqibKGTzx9R1w7wKQ,2,2,2013-10-31,2
LrBW9J_Su5al9CmvUhb0rw,Jot2exFLmupUs8qmE-DL0Q,,3,3OB5gQqibKGTzx9R1w7wKQ,3,5,2014-01-05,5
XUuugPgaTWn3_zreYjK2Dg,jqTWEZdwrcqpBgDsevdhbg,,1,3OB5gQqibKGTzx9R1w7wKQ,0,5,2014-01-24,2
C5kY6yQdNwi_OufOGvbC6Q,ekmEevisj_k12I43rJ_AeA,,0,3OB5gQqibKGTzx9R1w7wKQ,0,4,2014-01-28,1
KcTx5WN5zMKoDbfaLXDhAQ,Sg8tvYijAEalTQEZJWswAA,,3,3OB5gQqibKGTzx9R1w7wKQ,2,4,2014-04-26,3
pk1Ga-fQM1bwldiyJ-F6dA,JR4-PmFpQ2Wlvrshh9yLUg,,1,3OB5gQqibKGTzx9R1w7wKQ,1,5,2014-04-26,1
d_2aeBIrqBjAo1bQIEQ4qg,LEKLz2SowXbPkwy4IDxZJQ,,0,3OB5gQqibKGTzx9R1w7wKQ,0,4,2015-10-13,0
WDWFOxsZrKC8kT2LBQ3BZg,l58raaEXIzUwtrXgUsDD-g,,5,h7R_IMg3nss8I5nV7sbmfg,5,4,2014-04-09,7
KHx-sY_j8ug-2pdtwH6eFA,hNhG-sBZbEzOq0ZEvrQGNw,,1,5m2HPI3fp6Eq565mlquL0w,1,2,2014-04-28,4
AgtFQVxo-PGQVsOdY6Nvdg,vke-xoGUB6WCZkmR4csloA,,0,5m2HPI3fp6Eq565mlquL0w,0,4,2014-05-27,0
iv9_eOCiJMdA7fncYB1BaQ,lzV0IAr9X4MNHPp6e8KJpA,,0,5m2HPI3fp6Eq565mlquL0w,0,3,2014-10-08,1
IzJUao_Sq2V6xUfgjh0aMQ,zSzrxZK3tZv0R_0lY2zWBQ,,0,5m2HPI3fp6Eq565mlquL0w,0,5,2015-02-17,0
OwhtpALTLViRWmmsWJsnDw,AtHvqMO_r0Clp37igZdBGg,,2,5m2HPI3fp6Eq565mlquL0w,4,1,2015-04-08,10
SS0t8PNRCJKH9JWCE4nX0w,ED7k_xEaUZa2E-_unwFB1g,,0,5m2HPI3fp6Eq565mlquL0w,0,3,2015-07-18,0
pqQAwueZbBNZOvMrELaPUA,GRPO67OuOzdVpJS1W-rTpQ,,0,5m2HPI3fp6Eq565mlquL0w,0,3,2015-09-22,0
1OUHCOP3O3_spm3clG7TRw,6l6GTgGOMogOonyzI4oekg,,0,eEU1XtdASLqdAGKg0QDNdg,0,5,2015-01-11,0
7rE4CEIU_tV1Fn0imXjw1A,Oa1lhbTq0xi6UE7nZYqcRA,,0,eEU1XtdASLqdAGKg0QDNdg,0,4,2015-03-04,0
_CZEVp2gAryC41auedsREw,9UJvJxSFuf9vX5UqEbCkBw,,1,eEU1XtdASLqdAGKg0QDNdg,0,4,2015-07-24,1
MgxbattrI1gc8evpW1YPNw,kHnvju0mY-J0U8020ei7IQ,,0,eEU1XtdASLqdAGKg0QDNdg,0,3,2015-08-14,0
7PlMP2AoO9D0nbxe61L77Q,eVSAXJLvzatcP7F2eanBdw,,0,eEU1XtdASLqdAGKg0QDNdg,0,5,2015-09-17,0
2wkGOromHDttJOhfsNn8qA,6LqGIAqQ4hWkWUbMaH2KQQ,,0,eEU1XtdASLqdAGKg0QDNdg,0,5,2015-10-28,2
SB0gmykvrNKiwUYJlbz9tw,dl0J2esiAKTdn0NAIQkr2g,,0,WW2usZ_qGahfXGA5rhKvZw,0,2,2015-09-10,1
Hot0k2sCfZQksCTFSAkMnA,MzuDlmf0bEFZ4CzN0vuFUA,,0,Z0CRQcytbVAgQrQUav6Stw,0,4,2015-04-22,0
UFUdqYCZdtiw1MQEc9a86w,ylZF6NNxz90uMyTRXVI5Dg,,0,RpUOkc4VfADELeBmzBBL4g,0,4,2014-07-20,2
XMjpiuy9AIF4LndEHrfgVA,8wEPx85euCHdjej_ZFiQfw,,0,Ae4Of0a0eUZ31pDSou9X-w,0,5,2014-07-22,0
jXp0eFDh_LNO8JfcGlV3pw,9yMWo9YYhFKsarksoP9E1Q,,1,wfehmd8XHuptcoSQ64V9Mg,1,4,2013-10-27,1
CA7BgnrJTodm_aDK_CATjg,FXpcIN0Ps1_t3tllzN1vdA,,1,wfehmd8XHuptcoSQ64V9Mg,1,5,2013-12-05,2
avwT_pdYspwHxKkiigJKMQ,AgOMfeC5aWA0k2s5i9NJAA,,0,QkAv4k5aB6SwNRNK7q19ug,0,5,2015-10-11,0
QOteSd-DMnuHLS6hKetCeg,0EXCoxak8mmIqmU_ESPaag,,2,ypZXfEMYjFlcDY6JL-FVlw,1,5,2013-12-03,2
Z9lCooNUvI41Oxva8QsFNg,882Uzf0p4m6Xjt1zzZ-Llg,,0,ypZXfEMYjFlcDY6JL-FVlw,0,3,2014-01-03,0
qcOqU2892rdhTXvCo-EiBw,Kdq3itaavHYDIZEb8E6p3A,,0,ypZXfEMYjFlcDY6JL-FVlw,0,5,2014-01-05,0
e8DXpXcwOPdP25hG2IGwog,BJD7ksqpcT4ccDLkJmWB7A,,0,ypZXfEMYjFlcDY6JL-FVlw,0,5,2014-02-07,2
i7XRophOLbwSfkJWjVmOFw,9OWiohLzV70Psl119G0i4g,,0,ypZXfEMYjFlcDY6JL-FVlw,0,2,2014-02-12,2
wAOi_QXykJUnuxGBQGwJyw,_rFflDK3EQGmU1lnqcmYSw,,0,ypZXfEMYjFlcDY6JL-FVlw,0,5,2014-03-04,0
Qldbt3ttLdhslDoUisYmwQ,gsxQX28SYGRDnOnC7QEJPw,,0,ypZXfEMYjFlcDY6JL-FVlw,0,4,2014-03-18,0
TbrFykUpMolfWd__RxBjmg,9fdfGRQ_mOx3DvTvqGYcqw,,1,ypZXfEMYjFlcDY6JL-FVlw,1,5,2014-03-26,1
BCBQ2XPWJb2ZWoA5NZ_Jkw,KjOm0KeZj9dTScBH5u5A1Q,,0,ypZXfEMYjFlcDY6JL-FVlw,0,5,2014-03-30,0
Qldbt3ttLdhslDoUisYmwQ,3M6cKNBMRdqcceuiUeoknA,,0,ypZXfEMYjFlcDY6JL-FVlw,0,4,2014-04-01,0
twfayjDcMHS8b84mdNXF1w,mfiAoF02_OWSdI-ELKoAXw,,0,ypZXfEMYjFlcDY6JL-FVlw,0,5,2014-04-05,1
BjwXX-sChcjx2E55B_7rXg,Du1hlJmFee5_dCxD4eB4WQ,,1,ypZXfEMYjFlcDY6JL-FVlw,0,5,2014-04-24,0
7P9Ao908TqdTguxNuu0KNA,9ArE4DVtaH055qxNW0sYIg,,0,ypZXfEMYjFlcDY6JL-FVlw,0,4,2014-05-03,0
Z5Mz5X3gB1P5Sz9CmDYBvA,yz-2fxnO-IKeGjeOddlCeA,,0,ypZXfEMYjFlcDY6JL-FVlw,0,5,2014-05-26,0
hfB5Aa8euV8dM0YvP_iLhA,XcWabZJqra1eVpcSYpdL5g,,0,ypZXfEMYjFlcDY6JL-FVlw,0,5,2014-07-08,0
fl6oI21uXoxVMwfR6lFanQ,kv775d40RBwV8lQAacO23w,,1,ypZXfEMYjFlcDY6JL-FVlw,2,4,2014-09-23,2
4ozupHULqGyO42s3zNUzOQ,1eFzf8kjxlcwMNQXGtjd2g,,4,ypZXfEMYjFlcDY6JL-FVlw,2,4,2014-12-01,6
1ghd1O5P24q2Hdn9ayLF-g,DTHkNGvUDPf6tZk1kN6EsQ,,0,ypZXfEMYjFlcDY6JL-FVlw,1,2,2015-03-29,2
5Y4hEVOW0B41kKjVEjDQvA,TUVTOFJiCxK2en3H7SLn_w,,1,ypZXfEMYjFlcDY6JL-FVlw,0,3,2015-04-28,1
Ua24Apfi2UJWIJbvYqG3PA,msy-G2XVtYpt0warN7jy_A,,0,ypZXfEMYjFlcDY6JL-FVlw,0,5,2015-06-04,0
imkISZY_eEILNIMKabNShQ,baXO980njPguNC_OJK_erg,,0,ypZXfEMYjFlcDY6JL-FVlw,0,3,2015-08-10,0
P1acMUC_HMJfVbofFZMF5Q,i4fb__2JARl9QWXlExa91g,,0,ypZXfEMYjFlcDY6JL-FVlw,0,4,2015-10-23,0
IzpuiSZBhZssnBG-zqlyvQ,4xmODQ4rv5WHHsTbyXHJOg,,0,ypZXfEMYjFlcDY6JL-FVlw,0,5,2015-10-23,2
DrWLhrK8WMZf7Jb-Oqc7ww,WrxH8G9myimBoeHZCrYiuA,,1,ypZXfEMYjFlcDY6JL-FVlw,1,4,2015-10-30,1
nPVU2-iNv7YICh4IldHbXw,Whf8yITJgKtci437yRemGw,,0,vnKRPXP_WLIouCEhQhP2bw,1,3,2014-07-21,1
6XJfj4qjQlxjT-nPw4MSUQ,PwtAQY6aPWLjRbZcwFKtAA,,1,guLkdetJ603Bw_A6tuecIg,0,5,2015-03-08,0
rNg8m-qYLh03II750HP-4w,d3yPR6DQ0tJ5VxPZu9hHqQ,,0,kyoIj_mDNFxCdy_m3uHNmQ,0,1,2015-02-21,0
AMILoOCWojEkjii0CEkR5g,vWNCekOjiYnu7mMXG6oWRg,,0,C5Z4_e6ckgiyBjK9aXHK_A,0,5,2014-07-19,0
KGlVpS264NjqXrstTSEo8Q,eDbuP0qAC6-k4zsND31R0w,,0,C5Z4_e6ckgiyBjK9aXHK_A,0,5,2014-10-23,0
7rE4CEIU_tV1Fn0imXjw1A,pyNz4HwhiMN741CJP_TEdQ,,0,C5Z4_e6ckgiyBjK9aXHK_A,0,4,2015-03-18,0
#NAME?,oRf9d7u0oEfDjuqaCxsI8w,,4,C5Z4_e6ckgiyBjK9aXHK_A,1,4,2015-08-03,1
